Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23035271,04-03-25,1:16:24 AM,971107,9711078,10021,Dine In,3,4
23035274,04-03-25,1:21:36 AM,966104,9661043,10016,Take Away,4,4
23035274,04-03-25,1:21:36 AM,966104,9661043,10024,Take Away,2,4.5
23035276,04-03-25,1:22:48 AM,966105,9661051,10033,Take Away,1,4
23035279,04-03-25,1:28:00 AM,965108,9651088,10013,Take Away,3,3.5
23035280,04-03-25,1:28:24 AM,200103,2001035,10017,Dine In,3,3.5
23035281,04-03-25,1:29:36 AM,971107,9711073,10026,Take Away,3,3
23035282,04-03-25,1:29:36 AM,971107,9711074,10011,Dine In,1,5
23035283,04-03-25,1:30:24 AM,200103,2001034,10016,Dine In,2,4
23035285,04-03-25,1:34:24 AM,966104,9661042,10003,Dine In,2,4.5
23035289,04-03-25,1:42:24 AM,200103,2001035,10003,Dine In,2,4.5
23035290,04-03-25,1:42:24 AM,971107,9711078,10004,Take Away,4,5
23035292,04-03-25,1:43:12 AM,965108,9651088,10017,Dine In,4,3.5
23035293,04-03-25,1:43:12 AM,966105,9661052,10017,Dine In,1,3.5
23035294,04-03-25,1:44:48 AM,974109,9741096,10027,Dine In,3,3.5
23035295,04-03-25,1:45:12 AM,965108,9651088,10033,Take Away,2,4
23035299,04-03-25,1:49:12 AM,200101,2001017,10024,Take Away,1,4.5
23035300,04-03-25,1:49:36 AM,966105,9661054,10017,Take Away,4,3.5
23035301,04-03-25,1:50:00 AM,200103,2001031,10021,Dine In,3,4
23035302,04-03-25,1:50:00 AM,965108,9651082,10011,Dine In,3,5
23035303,04-03-25,1:51:12 AM,971107,9711072,10024,Dine In,3,4.5
23035304,04-03-25,1:51:36 AM,200103,2001039,10019,Dine In,4,4.5
23035305,04-03-25,1:54:24 AM,200101,2001017,10013,Dine In,3,3.5
23035306,04-03-25,1:54:48 AM,965108,9651082,10026,Dine In,1,3
23035306,04-03-25,1:54:48 AM,965108,9651082,10029,Dine In,2,4
23035307,04-03-25,1:57:12 AM,971106,9711062,10007,Dine In,3,4.5
23035307,04-03-25,1:57:36 AM,971106,9711062,10031,Dine In,1,4.5
23035308,04-03-25,1:57:12 AM,971107,9711074,10012,Dine In,1,4
23035309,04-03-25,1:57:36 AM,966104,9661041,10017,Dine In,4,3.5
23035310,04-03-25,2:00:24 AM,971107,9711076,10040,Dine In,4,5
23035311,04-03-25,2:00:24 AM,200101,2001013,10011,Dine In,1,5
23035311,04-03-25,2:00:24 AM,200101,2001013,10013,Dine In,1,3.5
23035312,04-03-25,2:02:24 AM,965108,9651088,10020,Take Away,4,4.5
23035314,04-03-25,2:06:48 AM,966105,9661057,10015,Dine In,4,4
23035314,04-03-25,2:06:48 AM,966105,9661057,10016,Dine In,2,4
23035315,04-03-25,2:08:24 AM,200101,2001011,10029,Dine In,1,4
23035318,04-03-25,2:13:12 AM,200103,2001036,10011,Dine In,1,5
23035320,04-03-25,2:17:12 AM,200101,2001013,10006,Dine In,1,5.5
23035320,04-03-25,2:17:12 AM,200101,2001013,10020,Dine In,4,4.5
23035321,04-03-25,2:23:12 AM,965108,9651084,10018,Dine In,4,4
23035322,04-03-25,2:24:24 AM,966105,9661051,10017,Dine In,1,3.5
23035326,04-03-25,2:29:36 AM,966105,9661057,10018,Take Away,2,4
23035331,04-03-25,2:34:48 AM,962110,9621106,10005,Take Away,2,5.5
23035331,04-03-25,2:34:48 AM,962110,9621106,10027,Take Away,1,3.5
23035332,04-03-25,2:37:12 AM,974109,9711072,10016,Dine In,2,4
23035332,04-03-25,2:37:12 AM,974109,9711072,10040,Dine In,1,5
23035334,04-03-25,2:42:48 AM,200101,2001011,10018,Take Away,4,4
23035336,04-03-25,2:45:12 AM,200101,2001018,10024,Take Away,4,4.5
23035339,04-03-25,2:48:00 AM,965108,9651082,10018,Take Away,4,4
23035340,04-03-25,2:49:12 AM,971107,9711071,10026,Dine In,3,3
23035343,04-03-25,2:55:12 AM,965108,9651081,10011,Dine In,4,5
23035344,04-03-25,2:57:36 AM,971107,9711072,10016,Take Away,4,4
23035345,04-03-25,2:59:12 AM,971107,2001035,10024,Dine In,3,4.5
23035346,04-03-25,2:59:12 AM,966105,9661052,10015,Dine In,2,4
23035346,04-03-25,2:59:12 AM,966105,9661052,10024,Dine In,1,4.5
23035350,04-03-25,3:02:24 AM,200103,2001036,10029,Dine In,1,4
23035356,04-03-25,3:11:12 AM,966104,9661043,10021,Dine In,2,4
23035362,04-03-25,3:24:24 AM,971106,9711065,10019,Dine In,3,4.5
23035364,04-03-25,3:26:00 AM,971106,9711069,10019,Dine In,2,4.5
23035365,04-03-25,3:26:24 AM,965108,9651088,10004,Dine In,4,5
23035366,04-03-25,3:28:48 AM,971107,9711075,10026,Take Away,1,3
23035366,04-03-25,3:28:48 AM,971107,9711075,10033,Take Away,2,4
23035368,04-03-25,3:30:24 AM,966104,9661045,10020,Dine In,4,4.5
23035369,04-03-25,3:30:48 AM,962110,9621106,10027,Take Away,3,3.5
23035371,04-03-25,3:34:00 AM,200103,2001035,10026,Dine In,4,3
23035372,04-03-25,3:35:36 AM,966104,9661041,10017,Dine In,3,3.5
23035374,04-03-25,3:38:00 AM,971107,9711072,10013,Take Away,1,3.5
23035375,04-03-25,3:42:00 AM,966105,9661056,10011,Take Away,1,5
23035378,04-03-25,3:46:48 AM,966105,9661056,10016,Dine In,3,4
23035379,04-03-25,3:53:12 AM,971107,9711078,10006,Dine In,3,5.5
23035513,04-03-25,7:02:00 AM,966104,9661045,10027,Dine In,4,3.5
23035513,04-03-25,7:02:00 AM,966104,9661045,10032,Dine In,4,4
23035514,04-03-25,7:04:24 AM,200103,2001036,10017,Dine In,3,3.5
23035515,04-03-25,7:05:12 AM,965108,9651084,10021,Take Away,1,4
23035515,04-03-25,7:05:12 AM,965108,9651084,10026,Take Away,1,3
23035516,04-03-25,7:09:12 AM,962110,9711068,10006,Dine In,2,5.5
23035516,04-03-25,7:09:12 AM,962110,9711068,10011,Dine In,1,5
23035516,04-03-25,7:09:12 AM,962110,9711068,10027,Dine In,4,3.5
23035516,04-03-25,7:09:12 AM,962110,9711068,10034,Dine In,1,4
23035517,04-03-25,7:10:24 AM,971107,9711073,10017,Take Away,3,3.5
23035519,04-03-25,7:14:00 AM,200101,2001013,10011,Dine In,2,5
23035520,04-03-25,7:14:24 AM,962110,9621106,10015,Dine In,2,4
23035521,04-03-25,7:16:48 AM,966105,9661051,10002,Take Away,4,4.5
23035521,04-03-25,7:16:48 AM,966105,9661051,10011,Take Away,2,5
23035522,04-03-25,7:16:00 AM,200101,2001011,10011,Dine In,1,5
23035522,04-03-25,7:16:48 AM,200101,2001011,10017,Dine In,4,3.5
23035527,04-03-25,7:21:36 AM,966105,9661056,10024,Dine In,3,4.5
23035528,04-03-25,7:22:24 AM,200101,2001013,10031,Take Away,1,4.5
23035529,04-03-25,7:22:48 AM,971106,9711069,10019,Take Away,4,4.5
23035532,04-03-25,7:30:00 AM,966104,9661044,10004,Dine In,2,5
23035532,04-03-25,7:30:00 AM,966104,9661044,10018,Dine In,3,4
23035534,04-03-25,7:31:36 AM,200101,2001018,10006,Dine In,4,5.5
23035534,04-03-25,7:31:36 AM,200101,2001018,10026,Dine In,1,3
23035537,04-03-25,7:42:48 AM,200103,2001036,10017,Dine In,1,3.5
23035538,04-03-25,7:43:12 AM,971107,9711078,10020,Dine In,3,4.5
23035553,04-03-25,8:10:24 AM,962110,9711067,10016,Dine In,2,4
23035554,04-03-25,8:10:48 AM,200103,2001034,10026,Dine In,3,3
23035555,04-03-25,8:11:36 AM,974109,9741095,10021,Dine In,1,4
23035555,04-03-25,8:11:36 AM,974109,9741095,10024,Dine In,2,4.5
23035556,04-03-25,8:12:00 AM,966104,9661041,10013,Dine In,1,3.5
23035558,04-03-25,8:13:12 AM,971107,2001035,10018,Take Away,3,4
23035563,04-03-25,8:17:12 AM,200101,2001011,10019,Dine In,1,4.5
23035564,04-03-25,8:22:00 AM,966104,9661041,10015,Take Away,4,4
23035565,04-03-25,8:24:00 AM,966105,9661056,10018,Dine In,2,4
23035568,04-03-25,8:30:48 AM,200101,2001017,10016,Dine In,2,4
23035570,04-03-25,8:36:24 AM,200103,2001034,10017,Take Away,2,3.5
23035571,04-03-25,8:40:24 AM,966104,9661045,10015,Dine In,3,4
23035572,04-03-25,8:42:00 AM,966105,9661051,10031,Dine In,3,4.5
23035573,04-03-25,8:43:12 AM,971107,9711078,10005,Take Away,2,5.5
23035574,04-03-25,8:44:48 AM,965108,2001039,10018,Dine In,3,4
23035574,04-03-25,8:44:48 AM,965108,2001039,10027,Dine In,4,3.5
23035576,04-03-25,8:46:00 AM,965108,9651082,10013,Dine In,2,3.5
23035577,04-03-25,8:46:00 AM,962110,2001013,10017,Take Away,1,3.5
23035578,04-03-25,8:46:24 AM,966104,9661044,10013,Dine In,2,3.5
23035581,04-03-25,8:53:12 AM,966105,9661057,10007,Dine In,2,4.5
23035584,04-03-25,8:58:48 AM,200103,2001031,10006,Take Away,1,5.5
23035586,04-03-25,9:02:00 AM,966104,9661042,10024,Dine In,3,4.5
23035588,04-03-25,9:05:36 AM,971107,9711076,10017,Take Away,1,3.5
23035589,04-03-25,9:06:24 AM,971106,9711065,10013,Take Away,4,3.5
23035589,04-03-25,9:06:24 AM,971106,9711065,10020,Take Away,4,4.5
23035596,04-03-25,9:25:12 AM,966105,9661052,10013,Dine In,1,3.5
23035596,04-03-25,9:25:12 AM,966105,9661052,10017,Dine In,4,3.5
23035597,04-03-25,9:26:24 AM,966105,9661052,10032,Dine In,2,4
23035600,04-03-25,9:34:24 AM,966105,9661056,10027,Dine In,2,3.5
23035602,04-04-25,12:01:36 AM,971106,9711069,10005,Dine In,1,5.5
23035602,04-04-25,12:01:12 AM,971106,9711069,10033,Dine In,4,4
23035603,04-04-25,12:01:12 AM,971107,2001035,10013,Dine In,1,3.5
23035605,04-04-25,12:02:24 AM,966104,9661041,10032,Dine In,3,4
23035606,04-04-25,12:03:36 AM,966104,9661044,10018,Dine In,2,4
23035611,04-04-25,12:07:12 AM,200101,2001015,10017,Take Away,1,3.5
23035617,04-04-25,12:16:24 AM,200101,2001017,10005,Dine In,3,5.5
23035619,04-04-25,12:19:12 AM,971107,9711078,10005,Take Away,3,5.5
23035622,04-04-25,12:22:24 AM,200101,2001018,10001,Dine In,2,4.5
23035626,04-04-25,12:32:00 AM,966105,9661056,10006,Dine In,2,5.5
23035627,04-04-25,12:34:00 AM,966105,9661052,10002,Dine In,2,4.5
23035628,04-04-25,12:34:00 AM,200101,2001013,10011,Dine In,2,5
23035628,04-04-25,12:34:00 AM,200101,2001013,10029,Dine In,3,4
23035631,04-04-25,12:42:48 AM,962110,9621102,10004,Take Away,2,5
23035637,04-04-25,12:49:12 AM,974109,9711072,10024,Dine In,2,4.5
23035638,04-04-25,12:50:00 AM,974109,9741098,10002,Take Away,1,4.5
23035639,04-04-25,12:50:48 AM,966105,9661051,10035,Dine In,4,6
23035640,04-04-25,12:51:12 AM,966104,9661042,10024,Take Away,3,4.5
23035642,04-04-25,12:52:00 AM,200101,2001017,10005,Dine In,1,5.5
23035644,04-04-25,12:55:36 AM,971106,9711064,10002,Take Away,4,4.5
23035644,04-04-25,12:55:36 AM,971106,9711064,10017,Take Away,3,3.5
23035645,04-04-25,12:58:24 AM,965108,9651088,10027,Dine In,3,3.5
23035649,04-04-25,1:01:36 AM,200101,2001018,10019,Dine In,4,4.5
23035650,04-04-25,1:02:00 AM,966104,9711071,10024,Dine In,2,4.5
23035651,04-04-25,1:02:24 AM,966104,9661043,10024,Dine In,3,4.5
23035653,04-04-25,1:04:48 AM,971107,9711076,10011,Dine In,4,5
23035653,04-04-25,1:04:48 AM,971107,9711076,10011,Dine In,4,5
23035654,04-04-25,1:06:00 AM,965108,9651085,10015,Take Away,1,4
23035655,04-04-25,1:07:36 AM,200101,2001018,10015,Take Away,3,4
23035659,04-04-25,1:12:48 AM,971106,9711062,10005,Dine In,4,5.5
23035659,04-04-25,1:12:48 AM,971106,9711062,10006,Dine In,4,5.5
23035660,04-04-25,1:16:00 AM,971106,9711062,10017,Take Away,1,3.5
23035661,04-04-25,1:22:48 AM,971107,2001035,10015,Dine In,2,4
23035662,04-04-25,1:24:00 AM,200103,2001039,10020,Dine In,4,4.5
23035665,04-04-25,1:30:00 AM,962110,9711068,10003,Take Away,2,4.5
23035665,04-04-25,1:30:00 AM,962110,9711068,10013,Take Away,4,3.5
23035666,04-04-25,1:31:12 AM,200101,2001018,10034,Dine In,4,4
23035669,04-04-25,1:34:48 AM,971107,9711075,10013,Take Away,2,3.5
23035669,04-04-25,1:34:48 AM,971107,9711075,10015,Take Away,2,4
23035670,04-04-25,1:35:12 AM,971106,9711065,10002,Dine In,1,4.5
23035671,04-04-25,1:36:00 AM,200103,2001031,10011,Dine In,2,5
23035673,04-04-25,1:46:24 AM,971106,9711062,10003,Take Away,4,4.5
23035673,04-04-25,1:46:24 AM,971106,9711062,10013,Take Away,1,3.5
23035677,04-04-25,1:48:24 AM,971107,9711074,10013,Dine In,2,3.5
23035677,04-04-25,1:48:24 AM,971107,9711074,10021,Dine In,3,4
23035679,04-04-25,1:53:12 AM,966105,9661057,10011,Dine In,2,5
23035681,04-04-25,1:55:12 AM,971107,9711076,10032,Dine In,1,4
23035681,04-04-25,1:55:12 AM,971107,9711076,10032,Dine In,4,4
23035682,04-04-25,1:55:12 AM,971107,9711073,10035,Dine In,4,6
23035688,04-04-25,2:09:12 AM,966105,9661057,10031,Dine In,1,4.5
23035690,04-04-25,2:10:48 AM,966105,9661054,10035,Dine In,2,6
23035691,04-04-25,2:13:12 AM,965108,9651087,10016,Dine In,2,4
23035694,04-04-25,2:18:48 AM,966105,9661052,10027,Take Away,1,3.5
23035697,04-04-25,2:21:36 AM,974109,9741098,10015,Dine In,2,4
23035699,04-04-25,2:24:24 AM,965108,2001039,10027,Dine In,1,3.5
23035699,04-04-25,2:24:48 AM,965108,2001039,10029,Dine In,4,4
23035702,04-04-25,2:26:24 AM,200103,2001039,10004,Take Away,2,5
23035703,04-04-25,2:28:24 AM,966105,2001013,10003,Take Away,3,4.5
23035705,04-04-25,2:33:12 AM,965108,9651085,10016,Dine In,1,4
23035711,04-04-25,2:39:36 AM,971107,9711076,10021,Dine In,1,4
23035713,04-04-25,2:45:12 AM,200101,2001018,10026,Dine In,3,3
23035714,04-04-25,2:49:36 AM,974109,9741098,10035,Take Away,2,6
23035715,04-04-25,2:52:48 AM,971107,9711074,10035,Take Away,2,6
23035716,04-04-25,2:52:48 AM,966105,9661054,10011,Dine In,3,5
23035716,04-04-25,2:52:48 AM,966105,9661054,10018,Dine In,3,4
23035717,04-04-25,2:53:36 AM,200101,2001017,10033,Dine In,4,4
23035719,04-04-25,2:54:24 AM,974109,9711072,10004,Take Away,3,5
23035721,04-04-25,2:56:48 AM,971107,9711073,10017,Dine In,1,3.5
23035722,04-04-25,2:58:00 AM,200103,2001033,10016,Dine In,3,4
23035722,04-04-25,2:58:00 AM,200103,2001033,10021,Dine In,4,4
23035723,04-04-25,2:59:36 AM,971106,9711067,10005,Dine In,1,5.5
23035725,04-04-25,3:00:24 AM,971107,9711078,10017,Dine In,4,3.5
23035725,04-04-25,3:00:24 AM,971107,9711078,10019,Dine In,3,4.5
23035727,04-04-25,3:04:24 AM,966105,9661054,10005,Dine In,3,5.5
23035728,04-04-25,3:05:12 AM,971107,2001035,10033,Dine In,3,4
23035729,04-04-25,3:09:36 AM,966105,2001013,10020,Dine In,3,4.5
23035729,04-04-25,3:09:36 AM,966105,2001013,10024,Dine In,2,4.5
23035730,04-04-25,3:11:12 AM,966105,9661054,10017,Dine In,4,3.5
23035736,04-04-25,3:24:24 AM,965108,9651082,10027,Dine In,3,3.5
23035737,04-04-25,3:24:24 AM,200103,2001034,10003,Dine In,2,4.5
23035738,04-04-25,3:25:36 AM,966105,9661057,10021,Dine In,1,4
23035739,04-04-25,3:29:36 AM,974109,9741093,10006,Dine In,1,5.5
23035739,04-04-25,3:29:36 AM,974109,9741093,10019,Dine In,2,4.5
23035740,04-04-25,3:30:00 AM,200101,2001013,10004,Dine In,4,5
23035741,04-04-25,3:32:48 AM,971107,9711075,10016,Dine In,1,4
23035744,04-04-25,3:36:48 AM,965108,9651082,10005,Take Away,2,5.5
23035745,04-04-25,3:39:36 AM,971107,9711071,10040,Dine In,2,5
23035747,04-04-25,3:44:48 AM,966104,9661041,10017,Dine In,3,3.5
23035748,04-04-25,3:45:36 AM,971107,9711078,10005,Dine In,1,5.5
23035749,04-04-25,3:46:00 AM,971107,9711078,10013,Dine In,4,3.5
23035751,04-04-25,3:48:00 AM,971107,9711071,10031,Take Away,2,4.5
23035753,04-04-25,3:50:00 AM,971107,9711075,10002,Take Away,4,4.5
23035753,04-04-25,3:50:24 AM,971107,9711075,10017,Take Away,4,3.5
23035753,04-04-25,3:50:00 AM,971107,9711075,10024,Take Away,2,4.5
23035755,04-04-25,3:50:00 AM,962110,9621106,10004,Dine In,1,5
23035755,04-04-25,3:50:24 AM,962110,9621106,10013,Dine In,4,3.5
23035755,04-04-25,3:50:00 AM,962110,9621106,10020,Dine In,4,4.5
23035758,04-04-25,3:56:00 AM,962110,9621105,10002,Dine In,4,4.5
23035760,04-04-25,3:58:48 AM,200103,2001036,10017,Dine In,3,3.5
23035853,04-04-25,7:04:00 AM,966105,9661054,10011,Dine In,3,5
23035853,04-04-25,7:04:48 AM,966105,9661054,10016,Dine In,2,4
23035853,04-04-25,7:04:48 AM,966105,9661054,10026,Dine In,3,3
23035860,04-04-25,7:16:24 AM,966105,9661056,10007,Dine In,1,4.5
23035860,04-04-25,7:16:24 AM,966105,9661056,10017,Dine In,4,3.5
23035861,04-04-25,7:17:12 AM,965108,9651081,10036,Dine In,3,6
23035867,04-04-25,7:28:48 AM,200101,2001018,10007,Dine In,2,4.5
23035868,04-04-25,7:30:48 AM,971107,9711072,10007,Dine In,2,4.5
23035869,04-04-25,7:31:36 AM,965108,9651081,10006,Dine In,1,5.5
23035871,04-04-25,7:34:24 AM,200103,2001035,10016,Dine In,1,4
23035871,04-04-25,7:34:24 AM,200103,2001035,10026,Dine In,2,3
23035873,04-04-25,7:36:24 AM,200103,2001035,10002,Dine In,1,4.5
23035882,04-04-25,7:47:36 AM,200103,2001033,10005,Take Away,1,5.5
23035883,04-04-25,7:48:00 AM,971106,9711062,10035,Dine In,2,6
23035884,04-04-25,7:48:48 AM,971107,9711073,10017,Take Away,4,3.5
23035885,04-04-25,7:49:12 AM,971107,9711074,10005,Take Away,4,5.5
23035885,04-04-25,7:49:36 AM,971107,9711074,10005,Take Away,3,5.5
23035885,04-04-25,7:49:36 AM,971107,9711074,10015,Take Away,1,4
23035886,04-04-25,7:49:36 AM,200103,2001035,10005,Dine In,2,5.5
23035886,04-04-25,7:49:36 AM,200103,2001035,10018,Dine In,4,4
23035887,04-04-25,7:49:36 AM,971107,9711071,10021,Take Away,1,4
23035887,04-04-25,7:49:12 AM,971107,9711071,10029,Take Away,4,4
23035887,04-04-25,7:49:36 AM,971107,9711071,10029,Take Away,3,4
23035897,04-04-25,8:02:00 AM,965108,9651084,10004,Take Away,2,5
23035897,04-04-25,8:02:00 AM,965108,9651084,10020,Take Away,2,4.5
23035899,04-04-25,8:02:48 AM,200101,2001018,10007,Dine In,4,4.5
23035900,04-04-25,8:05:12 AM,966105,2001013,10015,Dine In,4,4
23035900,04-04-25,8:05:12 AM,966105,2001013,10040,Dine In,1,5
23035904,04-04-25,8:07:12 AM,965108,9651082,10007,Dine In,2,4.5
23035906,04-04-25,8:08:48 AM,200103,2001039,10015,Take Away,1,4
23035907,04-04-25,8:10:48 AM,200101,2001017,10016,Dine In,2,4
23035907,04-04-25,8:10:48 AM,200101,2001017,10017,Dine In,1,3.5
23035907,04-04-25,8:10:48 AM,200101,2001017,10021,Dine In,3,4
23035908,04-04-25,8:10:48 AM,962110,9711068,10015,Take Away,3,4
23035912,04-04-25,8:18:48 AM,966104,9661042,10004,Dine In,2,5
23035913,04-04-25,8:19:12 AM,971106,9711062,10026,Dine In,3,3
23035914,04-04-25,8:19:36 AM,971107,9711078,10024,Take Away,3,4.5
23035916,04-04-25,8:24:48 AM,966104,9711071,10007,Take Away,3,4.5
23035916,04-04-25,8:24:00 AM,966104,9711071,10021,Take Away,4,4
23035916,04-04-25,8:24:24 AM,966104,9711071,10021,Take Away,2,4
23035917,04-04-25,8:24:24 AM,966105,9661051,10012,Dine In,2,4
23035917,04-04-25,8:24:48 AM,966105,9661051,10020,Dine In,3,4.5
23035918,04-04-25,8:24:48 AM,966105,9661051,10011,Take Away,2,5
23035919,04-04-25,8:24:00 AM,966105,9661052,10003,Dine In,4,4.5
23035922,04-04-25,8:28:24 AM,966104,9661041,10021,Dine In,4,4
23035923,04-04-25,8:34:48 AM,971107,9711078,10026,Dine In,4,3
23035924,04-04-25,8:35:12 AM,966104,9661044,10035,Dine In,4,6
23035924,04-04-25,8:35:12 AM,966104,9661044,10040,Dine In,3,5
23035925,04-04-25,8:36:00 AM,962110,9711068,10017,Take Away,3,3.5
23035928,04-04-25,8:38:24 AM,971107,9711076,10026,Dine In,1,3
23035929,04-04-25,8:42:00 AM,200101,2001014,10026,Dine In,3,3
23035930,04-04-25,8:44:48 AM,200101,2001017,10017,Dine In,4,3.5
23035933,04-04-25,8:52:48 AM,966104,9661043,10020,Dine In,1,4.5
23035933,04-04-25,8:52:48 AM,966104,9661043,10026,Dine In,1,3
23035933,04-04-25,8:52:48 AM,966104,9661043,10027,Dine In,1,3.5
23035934,04-04-25,8:54:24 AM,966104,9661042,10003,Dine In,1,4.5
23035938,04-04-25,8:56:00 AM,966104,9661045,10012,Take Away,4,4
23035938,04-04-25,8:56:00 AM,966104,9661045,10013,Take Away,2,3.5
23035939,04-04-25,8:58:24 AM,971107,9711078,10017,Take Away,3,3.5
23035941,04-04-25,9:00:48 AM,962110,9621106,10006,Take Away,1,5.5
23035941,04-04-25,9:00:48 AM,962110,9621106,10011,Take Away,1,5
23035942,04-04-25,9:01:36 AM,966105,9661054,10006,Take Away,1,5.5
23035944,04-04-25,9:06:24 AM,971107,9711073,10027,Dine In,1,3.5
23035945,04-04-25,9:08:00 AM,200101,2001014,10017,Take Away,4,3.5
23035947,04-04-25,9:11:12 AM,200103,2001031,10003,Dine In,1,4.5
23035947,04-04-25,9:11:12 AM,200103,2001031,10013,Dine In,4,3.5
23035947,04-04-25,9:11:12 AM,200103,2001031,10020,Dine In,3,4.5
23035948,04-04-25,9:12:00 AM,200103,2001034,10002,Dine In,1,4.5
23035950,04-04-25,9:15:12 AM,200101,2001013,10012,Take Away,3,4
23035950,04-04-25,9:15:12 AM,200101,2001013,10013,Take Away,2,3.5
23035951,04-04-25,9:16:24 AM,971107,9711075,10026,Dine In,4,3
23035956,04-04-25,9:22:48 AM,971107,9711076,10036,Take Away,4,6
23035959,04-04-25,9:25:12 AM,200101,2001013,10018,Dine In,4,4
23035960,04-04-25,9:25:36 AM,200103,2001035,10003,Dine In,1,4.5
23035963,04-04-25,9:26:48 AM,971106,9711064,10019,Take Away,4,4.5
23035964,04-04-25,9:28:24 AM,971106,9711068,10002,Dine In,2,4.5
23035964,04-04-25,9:28:24 AM,971106,9711068,10005,Dine In,1,5.5
23035969,04-05-25,12:00:00 AM,966105,9661051,10015,Take Away,1,4
23035969,04-05-25,12:00:00 AM,966105,9661051,10016,Take Away,1,4
23035972,04-05-25,12:03:36 AM,971107,2001035,10004,Dine In,1,5
23035973,04-05-25,12:04:00 AM,200101,2001014,10005,Dine In,1,5.5
23035973,04-05-25,12:04:00 AM,200101,2001014,10018,Dine In,2,4
23035975,04-05-25,12:08:00 AM,966104,9711071,10017,Take Away,3,3.5
23035978,04-05-25,12:17:36 AM,971106,9711064,10019,Dine In,3,4.5
23035979,04-05-25,12:19:12 AM,966104,9711071,10032,Dine In,1,4
23035983,04-05-25,12:22:48 AM,965108,9651081,10015,Take Away,2,4
23035985,04-05-25,12:27:36 AM,966104,9661044,10018,Take Away,3,4
23035987,04-05-25,12:29:12 AM,965108,9651084,10019,Dine In,1,4.5
23035988,04-05-25,12:29:36 AM,971107,9711078,10020,Dine In,4,4.5
23035988,04-05-25,12:29:36 AM,971107,9711078,10040,Dine In,4,5
23035989,04-05-25,12:30:24 AM,971107,9711071,10002,Dine In,3,4.5
23035995,04-05-25,12:36:24 AM,971107,9711072,10021,Take Away,3,4
23036000,04-05-25,12:48:00 AM,962110,9621102,10021,Dine In,1,4
23036000,04-05-25,12:48:00 AM,962110,9621102,10035,Dine In,2,6
23036001,04-05-25,12:50:24 AM,966104,9661042,10019,Dine In,4,4.5
23036002,04-05-25,12:50:48 AM,200101,2001011,10019,Dine In,4,4.5
23036008,04-05-25,1:02:48 AM,966104,9661044,10007,Dine In,2,4.5
23036009,04-05-25,1:03:12 AM,971107,9711078,10016,Dine In,1,4
23036012,04-05-25,1:04:48 AM,971107,9711071,10015,Dine In,2,4
23036013,04-05-25,1:06:00 AM,200101,2001017,10021,Dine In,2,4
23036013,04-05-25,1:06:00 AM,200101,2001017,10035,Dine In,4,6
23036014,04-05-25,1:06:00 AM,966105,9661052,10011,Dine In,3,5
23036016,04-05-25,1:09:36 AM,200101,2001018,10026,Dine In,3,3
23036016,04-05-25,1:09:36 AM,200101,2001018,10036,Dine In,1,6
23036017,04-05-25,1:12:24 AM,971107,9711076,10018,Dine In,4,4
23036024,04-05-25,1:22:00 AM,971107,9711078,10007,Dine In,2,4.5
23036026,04-05-25,1:26:00 AM,962110,9621105,10017,Dine In,1,3.5
23036029,04-05-25,1:30:48 AM,200101,2001015,10026,Take Away,3,3
23036030,04-05-25,1:35:12 AM,974109,9741098,10021,Take Away,1,4
23036032,04-05-25,1:37:12 AM,966105,9661051,10027,Dine In,2,3.5
23036035,04-05-25,1:39:12 AM,974109,9741097,10017,Take Away,3,3.5
23036043,04-05-25,1:54:24 AM,974109,9741098,10015,Dine In,1,4
23036045,04-05-25,1:57:12 AM,966104,9711071,10004,Dine In,3,5
23036045,04-05-25,1:57:12 AM,966104,9711071,10006,Dine In,4,5.5
23036045,04-05-25,1:57:12 AM,966104,9711071,10020,Dine In,4,4.5
