Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23070048,07-03-25,1:20:48 AM,200103,2001036,10006,Dine In,3,5.5
23070048,07-03-25,1:20:48 AM,200103,2001036,10019,Dine In,1,4.5
23070051,07-03-25,1:23:12 AM,971106,9711062,10005,Dine In,1,5.5
23070055,07-03-25,1:27:12 AM,971107,9711072,10007,Dine In,4,4.5
23070055,07-03-25,1:27:12 AM,971107,9711072,10026,Dine In,2,3
23070056,07-03-25,1:29:12 AM,966104,9661044,10015,Dine In,4,4
23070060,07-03-25,1:37:12 AM,966105,9661051,10011,Dine In,3,5
23070063,07-03-25,1:43:36 AM,971107,9711073,10021,Dine In,1,4
23070063,07-03-25,1:43:36 AM,971107,9711073,10035,Dine In,3,6
23070068,07-03-25,1:48:24 AM,966105,9661052,10016,Take Away,1,4
23070068,07-03-25,1:48:24 AM,966105,9661052,10032,Take Away,3,4
23070071,07-03-25,1:51:36 AM,965108,9651084,10036,Dine In,2,6
23070072,07-03-25,1:52:24 AM,971107,9711074,10003,Dine In,2,4.5
23070073,07-03-25,1:52:24 AM,200103,2001031,10006,Dine In,3,5.5
23070075,07-03-25,1:54:24 AM,200101,2001017,10013,Dine In,2,3.5
23070075,07-03-25,1:54:24 AM,200101,2001017,10019,Dine In,4,4.5
23070076,07-03-25,1:56:24 AM,965108,9651085,10016,Take Away,3,4
23070076,07-03-25,1:56:00 AM,965108,9651085,10017,Take Away,4,3.5
23070076,07-03-25,1:56:24 AM,965108,9651085,10026,Take Away,1,3
23070078,07-03-25,1:57:12 AM,971106,9711062,10002,Dine In,4,4.5
23070078,07-03-25,1:57:12 AM,971106,9711062,10011,Dine In,4,5
23070081,07-03-25,2:00:00 AM,200101,2001011,10024,Dine In,1,4.5
23070083,07-03-25,2:06:00 AM,971107,9711071,10017,Dine In,3,3.5
23070088,07-03-25,2:14:48 AM,962110,9621102,10007,Dine In,4,4.5
23070088,07-03-25,2:14:48 AM,962110,9621102,10027,Dine In,3,3.5
23070092,07-03-25,2:21:36 AM,971106,9711062,10021,Dine In,2,4
23070093,07-03-25,2:22:24 AM,962110,9621102,10007,Dine In,3,4.5
23070093,07-03-25,2:22:24 AM,962110,9621102,10020,Dine In,3,4.5
23070094,07-03-25,2:22:48 AM,971106,9711064,10015,Take Away,2,4
23070095,07-03-25,2:23:12 AM,966105,2001013,10017,Take Away,4,3.5
23070096,07-03-25,2:24:00 AM,971106,9711062,10035,Dine In,3,6
23070097,07-03-25,2:24:48 AM,200103,2001035,10019,Take Away,3,4.5
23070100,07-03-25,2:31:12 AM,971107,9711072,10021,Dine In,2,4
23070101,07-03-25,2:32:00 AM,971107,9711078,10015,Take Away,2,4
23070101,07-03-25,2:32:00 AM,971107,9711078,10015,Take Away,2,4
23070102,07-03-25,2:32:00 AM,200101,2001015,10017,Dine In,4,3.5
23070103,07-03-25,2:34:00 AM,971107,9711072,10026,Dine In,3,3
23070105,07-03-25,2:34:48 AM,971106,9711067,10013,Dine In,2,3.5
23070105,07-03-25,2:34:00 AM,971106,9711067,10024,Dine In,3,4.5
23070107,07-03-25,2:41:36 AM,200103,2001034,10019,Take Away,2,4.5
23070108,07-03-25,2:42:24 AM,200101,2001017,10017,Dine In,4,3.5
23070108,07-03-25,2:42:24 AM,200101,2001017,10021,Dine In,2,4
23070108,07-03-25,2:42:24 AM,200101,2001017,10035,Dine In,4,6
23070109,07-03-25,2:42:24 AM,966104,9711071,10021,Dine In,1,4
23070113,07-03-25,2:57:36 AM,965108,9651084,10005,Take Away,2,5.5
23070113,07-03-25,2:57:36 AM,965108,9651084,10021,Take Away,2,4
23070115,07-03-25,3:00:00 AM,971107,9711078,10020,Take Away,2,4.5
23070116,07-03-25,3:00:24 AM,200103,2001035,10015,Take Away,2,4
23070116,07-03-25,3:00:24 AM,200103,2001035,10017,Take Away,4,3.5
23070117,07-03-25,3:02:00 AM,200103,2001039,10024,Take Away,2,4.5
23070118,07-03-25,3:03:12 AM,971106,9711064,10006,Dine In,2,5.5
23070120,07-03-25,3:04:48 AM,962110,9621105,10017,Dine In,2,3.5
23070122,07-03-25,3:07:36 AM,966105,9661052,10021,Take Away,2,4
23070124,07-03-25,3:09:12 AM,200101,2001018,10019,Dine In,4,4.5
23070126,07-03-25,3:11:36 AM,200101,2001011,10016,Dine In,4,4
23070128,07-03-25,3:14:48 AM,966104,9661044,10019,Take Away,1,4.5
23070129,07-03-25,3:15:36 AM,966104,9661044,10015,Dine In,1,4
23070130,07-03-25,3:15:36 AM,966104,9661044,10011,Dine In,3,5
23070130,07-03-25,3:15:36 AM,966104,9661044,10017,Dine In,2,3.5
23070133,07-03-25,3:26:24 AM,200103,2001034,10005,Dine In,1,5.5
23070133,07-03-25,3:26:24 AM,200103,2001034,10016,Dine In,2,4
23070133,07-03-25,3:26:00 AM,200103,2001034,10018,Dine In,4,4
23070133,07-03-25,3:26:24 AM,200103,2001034,10018,Dine In,1,4
23070133,07-03-25,3:26:00 AM,200103,2001034,10033,Dine In,1,4
23070135,07-03-25,3:26:24 AM,200101,2001015,10032,Dine In,1,4
23070136,07-03-25,3:26:24 AM,971106,9711067,10018,Take Away,2,4
23070136,07-03-25,3:26:24 AM,971106,9711067,10020,Take Away,1,4.5
23070140,07-03-25,3:29:36 AM,200103,2001034,10013,Dine In,3,3.5
23070144,07-03-25,3:33:36 AM,200103,2001036,10032,Dine In,3,4
23070145,07-03-25,3:34:24 AM,971106,9711065,10003,Dine In,3,4.5
23070145,07-03-25,3:34:24 AM,971106,9711065,10024,Dine In,1,4.5
23070146,07-03-25,3:35:12 AM,974109,9741096,10001,Dine In,2,4.5
23070146,07-03-25,3:35:12 AM,974109,9741096,10019,Dine In,3,4.5
23070147,07-03-25,3:36:00 AM,971107,9711071,10016,Dine In,3,4
23070147,07-03-25,3:36:00 AM,971107,9711071,10029,Dine In,4,4
23070150,07-03-25,3:38:00 AM,966105,9661057,10017,Dine In,3,3.5
23070151,07-03-25,3:40:00 AM,200103,2001034,10002,Take Away,4,4.5
23070153,07-03-25,3:42:00 AM,200101,2001014,10018,Dine In,4,4
23070158,07-03-25,3:52:24 AM,965108,9651084,10024,Take Away,2,4.5
23070160,07-03-25,3:57:12 AM,966104,9661043,10021,Dine In,3,4
23070161,07-03-25,3:59:36 AM,971106,9711062,10024,Dine In,4,4.5
23070161,07-03-25,3:59:36 AM,971106,9711062,10024,Dine In,2,4.5
23070161,07-03-25,3:59:36 AM,971106,9711062,10029,Dine In,4,4
23070272,07-03-25,7:03:12 AM,200101,2001011,10015,Take Away,3,4
23070273,07-03-25,7:03:36 AM,971107,9711072,10007,Take Away,2,4.5
23070275,07-03-25,7:09:12 AM,971107,9711075,10020,Dine In,3,4.5
23070275,07-03-25,7:09:12 AM,971107,9711075,10026,Dine In,2,3
23070276,07-03-25,7:10:48 AM,971107,9711073,10017,Dine In,2,3.5
23070276,07-03-25,7:10:48 AM,971107,9711073,10018,Dine In,4,4
23070278,07-03-25,7:12:00 AM,971107,9711074,10015,Dine In,1,4
23070280,07-03-25,7:12:24 AM,971107,9711075,10018,Dine In,4,4
23070280,07-03-25,7:12:24 AM,971107,9711075,10032,Dine In,2,4
23070281,07-03-25,7:16:00 AM,966105,9661054,10017,Take Away,3,3.5
23070283,07-03-25,7:22:48 AM,965108,9651082,10015,Dine In,4,4
23070286,07-03-25,7:28:48 AM,966105,9661054,10015,Dine In,4,4
23070286,07-03-25,7:28:48 AM,966105,9661054,10021,Dine In,3,4
23070287,07-03-25,7:30:48 AM,974109,9741097,10005,Dine In,3,5.5
23070287,07-03-25,7:30:48 AM,974109,9741097,10015,Dine In,4,4
23070287,07-03-25,7:30:48 AM,974109,9741097,10016,Dine In,4,4
23070287,07-03-25,7:30:48 AM,974109,9741097,10018,Dine In,1,4
23070287,07-03-25,7:30:48 AM,974109,9741097,10035,Dine In,3,6
23070288,07-03-25,7:30:48 AM,971107,9711074,10035,Take Away,3,6
23070290,07-03-25,7:32:00 AM,965108,9651085,10024,Take Away,1,4.5
23070293,07-03-25,7:43:12 AM,965108,9651087,10021,Take Away,3,4
23070297,07-03-25,7:50:24 AM,971107,9711071,10007,Take Away,2,4.5
23070297,07-03-25,7:50:24 AM,971107,9711071,10035,Take Away,2,6
23070300,07-03-25,8:01:36 AM,971106,9711069,10018,Dine In,3,4
23070301,07-03-25,8:03:36 AM,966105,9661057,10024,Take Away,3,4.5
23070306,07-03-25,8:13:36 AM,971107,9711075,10032,Take Away,3,4
23070310,07-03-25,8:16:48 AM,971107,9711076,10003,Dine In,3,4.5
23070310,07-03-25,8:16:48 AM,971107,9711076,10021,Dine In,1,4
23070312,07-03-25,8:18:48 AM,200103,2001034,10027,Dine In,3,3.5
23070314,07-03-25,8:21:12 AM,971107,2001035,10017,Dine In,4,3.5
23070315,07-03-25,8:21:12 AM,974109,9741097,10006,Dine In,3,5.5
23070316,07-03-25,8:24:00 AM,971107,9711071,10020,Dine In,4,4.5
23070317,07-03-25,8:25:12 AM,965108,9651085,10013,Dine In,1,3.5
23070317,07-03-25,8:25:12 AM,965108,9651085,10015,Dine In,4,4
23070318,07-03-25,8:26:48 AM,966104,9711071,10002,Take Away,2,4.5
23070319,07-03-25,8:29:12 AM,971106,9711067,10002,Dine In,1,4.5
23070321,07-03-25,8:31:36 AM,200103,2001033,10013,Dine In,3,3.5
23070321,07-03-25,8:31:36 AM,200103,2001033,10015,Dine In,1,4
23070321,07-03-25,8:31:36 AM,200103,2001033,10019,Dine In,4,4.5
23070322,07-03-25,8:31:36 AM,971107,2001035,10031,Take Away,2,4.5
23070325,07-03-25,8:33:12 AM,971107,9711073,10017,Dine In,3,3.5
23070325,07-03-25,8:33:12 AM,971107,9711073,10017,Dine In,1,3.5
23070326,07-03-25,8:36:00 AM,962110,9621106,10001,Dine In,1,4.5
23070326,07-03-25,8:36:00 AM,962110,9621106,10034,Dine In,2,4
23070328,07-03-25,8:37:36 AM,971106,9711067,10019,Dine In,1,4.5
23070329,07-03-25,8:38:48 AM,965108,9651082,10026,Dine In,1,3
23070330,07-03-25,8:39:36 AM,966105,9661051,10015,Dine In,3,4
23070331,07-03-25,8:42:24 AM,971107,9711072,10020,Dine In,4,4.5
23070332,07-03-25,8:42:24 AM,200103,2001039,10019,Dine In,1,4.5
23070333,07-03-25,8:43:36 AM,971107,9711076,10018,Take Away,4,4
23070335,07-03-25,8:46:00 AM,200103,2001035,10015,Dine In,3,4
23070337,07-03-25,8:52:00 AM,971106,9711068,10005,Dine In,1,5.5
23070338,07-03-25,8:52:24 AM,200101,2001015,10012,Take Away,2,4
23070338,07-03-25,8:52:24 AM,200101,2001015,10026,Take Away,1,3
23070339,07-03-25,8:53:36 AM,965108,2001039,10026,Take Away,4,3
23070340,07-03-25,8:54:48 AM,966104,9661042,10015,Take Away,4,4
23070342,07-03-25,8:57:12 AM,966104,9661042,10024,Dine In,2,4.5
23070349,07-03-25,9:09:12 AM,965108,9651081,10016,Take Away,4,4
23070350,07-03-25,9:10:24 AM,971107,2001035,10013,Dine In,3,3.5
23070350,07-03-25,9:10:24 AM,971107,2001035,10020,Dine In,3,4.5
23070352,07-03-25,9:10:48 AM,966104,9661042,10026,Dine In,2,3
23070352,07-03-25,9:10:48 AM,966104,9661042,10034,Dine In,1,4
23070353,07-03-25,9:11:12 AM,965108,9651087,10007,Dine In,2,4.5
23070355,07-03-25,9:12:24 AM,965108,9651084,10013,Take Away,3,3.5
23070356,07-03-25,9:12:48 AM,971107,9711072,10005,Dine In,2,5.5
23070356,07-03-25,9:12:48 AM,971107,9711072,10015,Dine In,2,4
23070357,07-03-25,9:14:24 AM,971107,9711072,10021,Take Away,4,4
23070359,07-03-25,9:15:12 AM,971107,9711073,10013,Dine In,2,3.5
23070363,07-03-25,9:18:00 AM,200101,2001017,10003,Dine In,2,4.5
23070363,07-03-25,9:18:00 AM,200101,2001017,10032,Dine In,3,4
23070370,07-03-25,9:28:00 AM,200103,2001036,10032,Dine In,4,4
23070373,07-03-25,9:34:48 AM,971107,9711073,10029,Dine In,3,4
23070374,07-04-25,12:04:24 AM,200103,2001031,10019,Dine In,4,4.5
23070374,07-04-25,12:04:24 AM,200103,2001031,10024,Dine In,3,4.5
23070375,07-04-25,12:05:12 AM,971107,9711074,10011,Take Away,4,5
23070379,07-04-25,12:10:48 AM,965108,9651082,10005,Take Away,4,5.5
23070379,07-04-25,12:10:48 AM,965108,9651082,10033,Take Away,1,4
23070382,07-04-25,12:14:48 AM,200101,2001011,10006,Dine In,2,5.5
23070384,07-04-25,12:16:24 AM,974109,9711072,10018,Dine In,2,4
23070384,07-04-25,12:16:24 AM,974109,9711072,10020,Dine In,3,4.5
23070386,07-04-25,12:19:12 AM,971107,9711072,10004,Dine In,3,5
23070389,07-04-25,12:21:12 AM,971106,9711068,10006,Take Away,2,5.5
23070389,07-04-25,12:21:12 AM,971106,9711068,10021,Take Away,3,4
23070391,07-04-25,12:24:00 AM,966105,9661056,10026,Dine In,3,3
23070393,07-04-25,12:28:00 AM,974109,9741095,10006,Dine In,3,5.5
23070396,07-04-25,12:33:36 AM,200101,2001013,10015,Take Away,3,4
23070397,07-04-25,12:36:48 AM,962110,9621105,10040,Dine In,3,5
23070404,07-04-25,12:48:00 AM,966104,9661041,10016,Dine In,4,4
23070407,07-04-25,12:55:12 AM,965108,9651088,10021,Dine In,1,4
23070410,07-04-25,12:57:36 AM,971107,9711078,10006,Dine In,2,5.5
23070410,07-04-25,12:57:36 AM,971107,9711078,10019,Dine In,1,4.5
23070411,07-04-25,1:01:12 AM,200101,2001017,10016,Dine In,1,4
23070412,07-04-25,1:02:48 AM,971107,2001035,10018,Take Away,3,4
23070413,07-04-25,1:02:48 AM,971107,9711078,10013,Dine In,1,3.5
23070413,07-04-25,1:02:48 AM,971107,9711078,10024,Dine In,2,4.5
23070414,07-04-25,1:02:48 AM,974109,9741097,10018,Dine In,4,4
23070415,07-04-25,1:03:36 AM,966105,9661056,10016,Dine In,1,4
23070415,07-04-25,1:03:12 AM,966105,9661056,10021,Dine In,3,4
23070416,07-04-25,1:03:12 AM,965108,2001039,10003,Dine In,3,4.5
23070416,07-04-25,1:03:36 AM,965108,2001039,10020,Dine In,1,4.5
23070416,07-04-25,1:03:36 AM,965108,2001039,10021,Dine In,3,4
23070418,07-04-25,1:10:48 AM,200101,2001014,10007,Take Away,3,4.5
23070420,07-04-25,1:12:00 AM,200101,2001015,10026,Dine In,2,3
23070420,07-04-25,1:12:24 AM,200101,2001015,10029,Dine In,4,4
23070421,07-04-25,1:12:24 AM,200101,2001014,10017,Dine In,4,3.5
23070421,07-04-25,1:12:00 AM,200101,2001014,10019,Dine In,2,4.5
23070421,07-04-25,1:12:24 AM,200101,2001014,10029,Dine In,4,4
23070422,07-04-25,1:14:24 AM,966105,9661054,10017,Take Away,3,3.5
23070423,07-04-25,1:15:12 AM,971107,9711071,10005,Dine In,3,5.5
23070424,07-04-25,1:15:12 AM,971107,9711074,10002,Dine In,3,4.5
23070424,07-04-25,1:15:12 AM,971107,9711074,10035,Dine In,2,6
23070425,07-04-25,1:22:24 AM,974109,9741098,10002,Dine In,2,4.5
23070427,07-04-25,1:26:00 AM,962110,2001013,10020,Dine In,4,4.5
23070434,07-04-25,1:36:00 AM,966104,9661042,10015,Take Away,2,4
23070434,07-04-25,1:36:00 AM,966104,9661042,10017,Take Away,3,3.5
23070435,07-04-25,1:36:24 AM,966105,9661054,10017,Dine In,1,3.5
23070435,07-04-25,1:36:24 AM,966105,9661054,10027,Dine In,1,3.5
23070436,07-04-25,1:37:36 AM,974109,9741095,10001,Dine In,1,4.5
23070437,07-04-25,1:38:48 AM,971107,9711071,10003,Dine In,2,4.5
23070438,07-04-25,1:41:12 AM,965108,9651085,10021,Take Away,1,4
23070439,07-04-25,1:41:36 AM,200101,2001017,10005,Take Away,2,5.5
23070439,07-04-25,1:41:36 AM,200101,2001017,10019,Take Away,4,4.5
23070441,07-04-25,1:44:00 AM,966105,9661051,10007,Dine In,4,4.5
23070443,07-04-25,1:48:00 AM,965108,9651087,10017,Take Away,3,3.5
23070445,07-04-25,1:51:36 AM,962110,9621105,10011,Dine In,4,5
23070445,07-04-25,1:51:36 AM,962110,9621105,10018,Dine In,2,4
23070445,07-04-25,1:51:36 AM,962110,9621105,10021,Dine In,4,4
23070449,07-04-25,2:03:12 AM,966105,9661056,10011,Take Away,2,5
23070449,07-04-25,2:03:12 AM,966105,9661056,10017,Take Away,4,3.5
23070450,07-04-25,2:04:48 AM,965108,9651085,10036,Dine In,3,6
23070451,07-04-25,2:05:36 AM,200103,2001031,10024,Dine In,4,4.5
23070452,07-04-25,2:06:00 AM,966105,9661051,10016,Take Away,3,4
23070454,07-04-25,2:07:36 AM,971107,9711075,10018,Dine In,4,4
23070457,07-04-25,2:14:48 AM,966105,2001013,10002,Dine In,2,4.5
23070457,07-04-25,2:14:48 AM,966105,2001013,10020,Dine In,4,4.5
23070461,07-04-25,2:22:48 AM,200101,2001018,10015,Take Away,3,4
23070463,07-04-25,2:28:24 AM,200101,2001013,10026,Dine In,3,3
23070464,07-04-25,2:30:24 AM,200101,2001013,10019,Dine In,1,4.5
23070466,07-04-25,2:31:12 AM,966104,9661041,10019,Take Away,1,4.5
23070471,07-04-25,2:40:24 AM,971106,9711067,10015,Dine In,3,4
23070476,07-04-25,2:48:00 AM,962110,9621105,10018,Dine In,3,4
23070476,07-04-25,2:48:00 AM,962110,9621105,10024,Dine In,4,4.5
23070478,07-04-25,2:52:00 AM,965108,9651082,10019,Take Away,3,4.5
23070481,07-04-25,3:02:48 AM,966104,9661043,10013,Dine In,4,3.5
23070482,07-04-25,3:03:36 AM,962110,9621105,10021,Take Away,2,4
23070483,07-04-25,3:05:12 AM,966104,9661041,10007,Dine In,1,4.5
23070484,07-04-25,3:08:00 AM,200101,2001013,10011,Take Away,4,5
23070486,07-04-25,3:08:24 AM,965108,2001039,10020,Take Away,4,4.5
23070487,07-04-25,3:10:00 AM,966105,9661054,10032,Dine In,4,4
23070491,07-04-25,3:17:12 AM,974109,9741097,10019,Dine In,1,4.5
23070492,07-04-25,3:22:48 AM,971107,9711078,10035,Take Away,1,6
23070493,07-04-25,3:24:48 AM,974109,9741097,10026,Take Away,2,3
23070494,07-04-25,3:24:48 AM,966105,9661051,10017,Dine In,2,3.5
23070496,07-04-25,3:27:12 AM,966105,9661054,10026,Dine In,1,3
23070500,07-04-25,3:32:48 AM,966105,2001013,10005,Dine In,4,5.5
23070501,07-04-25,3:33:36 AM,971107,9711078,10011,Dine In,1,5
23070503,07-04-25,3:34:48 AM,962110,9711067,10027,Dine In,1,3.5
23070505,07-04-25,3:38:00 AM,966104,9711071,10012,Take Away,1,4
23070506,07-04-25,3:39:12 AM,966104,9661042,10031,Dine In,3,4.5
23070507,07-04-25,3:40:24 AM,200101,2001011,10017,Take Away,1,3.5
23070509,07-04-25,3:41:12 AM,200103,2001036,10004,Dine In,2,5
23070512,07-04-25,3:42:24 AM,971107,9711078,10029,Take Away,3,4
23070514,07-04-25,3:45:12 AM,966105,9661054,10013,Take Away,1,3.5
23070515,07-04-25,3:46:00 AM,971106,9711067,10012,Take Away,1,4
23070517,07-04-25,3:46:48 AM,200101,2001018,10015,Dine In,4,4
23070518,07-04-25,3:47:12 AM,966104,9661042,10005,Dine In,4,5.5
23070519,07-04-25,3:48:24 AM,971107,9711075,10035,Dine In,4,6
23070521,07-04-25,3:56:00 AM,966104,9661042,10019,Take Away,4,4.5
23070640,07-04-25,7:06:00 AM,966105,9661057,10005,Dine In,4,5.5
23070646,07-04-25,7:12:48 AM,200103,2001031,10013,Dine In,2,3.5
23070650,07-04-25,7:19:36 AM,200101,2001011,10040,Dine In,4,5
23070651,07-04-25,7:20:24 AM,966104,9661042,10024,Dine In,2,4.5
23070655,07-04-25,7:26:48 AM,200101,2001018,10033,Dine In,1,4
23070657,07-04-25,7:29:36 AM,966105,9661051,10020,Dine In,3,4.5
23070658,07-04-25,7:30:24 AM,974109,9741098,10016,Dine In,2,4
23070661,07-04-25,7:34:24 AM,200103,2001033,10012,Take Away,2,4
23070663,07-04-25,7:36:00 AM,200101,2001017,10005,Dine In,3,5.5
23070664,07-04-25,7:42:24 AM,971107,9711078,10015,Take Away,4,4
23070666,07-04-25,7:44:00 AM,200101,2001018,10027,Dine In,1,3.5
23070666,07-04-25,7:44:00 AM,200101,2001018,10035,Dine In,4,6
23070667,07-04-25,7:46:24 AM,971106,9711065,10020,Dine In,2,4.5
23070671,07-04-25,8:01:36 AM,200103,2001039,10004,Take Away,3,5
23070672,07-04-25,8:03:12 AM,962110,9621105,10024,Take Away,2,4.5
23070673,07-04-25,8:04:48 AM,974109,9741095,10031,Dine In,4,4.5
23070675,07-04-25,8:06:00 AM,966104,9661043,10016,Take Away,4,4
23070677,07-04-25,8:08:24 AM,966105,9661056,10018,Dine In,3,4
23070678,07-04-25,8:08:48 AM,965108,9651084,10018,Dine In,3,4
23070679,07-04-25,8:09:12 AM,971106,9711062,10026,Take Away,2,3
23070683,07-04-25,8:13:36 AM,200103,2001034,10019,Dine In,4,4.5
23070688,07-04-25,8:18:24 AM,200103,2001036,10019,Dine In,2,4.5
23070690,07-04-25,8:20:24 AM,200101,2001013,10013,Dine In,4,3.5
23070690,07-04-25,8:20:24 AM,200101,2001013,10032,Dine In,1,4
23070694,07-04-25,8:26:24 AM,200101,2001014,10026,Dine In,2,3
23070696,07-04-25,8:30:00 AM,971107,9711074,10026,Take Away,3,3
23070697,07-04-25,8:30:48 AM,200103,2001031,10021,Dine In,1,4
23070697,07-04-25,8:30:48 AM,200103,2001031,10026,Dine In,1,3
23070702,07-04-25,8:37:36 AM,966105,9661054,10018,Dine In,4,4
23070707,07-04-25,8:41:12 AM,966105,2001013,10003,Dine In,4,4.5
23070708,07-04-25,8:42:48 AM,966104,9661044,10024,Dine In,3,4.5
23070711,07-04-25,8:53:36 AM,971107,9711076,10026,Dine In,3,3
23070714,07-04-25,8:58:48 AM,974109,9741095,10019,Dine In,1,4.5
23070716,07-04-25,9:02:24 AM,971106,9711064,10016,Dine In,3,4
23070717,07-04-25,9:04:24 AM,966105,2001013,10026,Take Away,4,3
23070718,07-04-25,9:04:24 AM,200103,2001035,10031,Take Away,4,4.5
23070720,07-04-25,9:06:48 AM,200101,2001014,10005,Dine In,2,5.5
23070725,07-04-25,9:13:36 AM,974109,9741093,10024,Dine In,3,4.5
23070726,07-04-25,9:14:48 AM,965108,9651084,10002,Dine In,4,4.5
23070727,07-04-25,9:15:36 AM,966105,9661052,10019,Dine In,1,4.5
23070727,07-04-25,9:15:36 AM,966105,9661052,10040,Dine In,3,5
23070735,07-04-25,9:28:24 AM,966104,9661043,10035,Dine In,4,6
23070735,07-04-25,9:28:24 AM,966104,9661043,10040,Dine In,3,5
23070738,07-05-25,12:02:24 AM,974109,9741093,10019,Dine In,2,4.5
23070740,07-05-25,12:06:00 AM,971106,9711067,10017,Take Away,1,3.5
23070740,07-05-25,12:06:00 AM,971106,9711067,10017,Take Away,4,3.5
23070740,07-05-25,12:06:00 AM,971106,9711067,10029,Take Away,4,4
23070742,07-05-25,12:09:12 AM,974109,9741093,10024,Dine In,3,4.5
23070744,07-05-25,12:16:24 AM,962110,9621102,10017,Take Away,2,3.5
23070745,07-05-25,12:18:00 AM,200101,2001013,10017,Dine In,3,3.5
23070745,07-05-25,12:18:00 AM,200101,2001013,10029,Dine In,2,4
23070747,07-05-25,12:22:00 AM,965108,9651085,10005,Dine In,4,5.5
23070748,07-05-25,12:22:24 AM,971106,9711064,10011,Dine In,3,5
23070752,07-05-25,12:26:24 AM,966105,9661054,10026,Take Away,1,3
23070754,07-05-25,12:28:24 AM,965108,9651088,10024,Dine In,1,4.5
23070755,07-05-25,12:28:48 AM,966105,9661051,10013,Dine In,4,3.5
23070755,07-05-25,12:28:48 AM,966105,9661051,10021,Dine In,1,4
23070756,07-05-25,12:28:48 AM,971106,9711065,10005,Take Away,3,5.5
23070758,07-05-25,12:35:12 AM,971107,2001035,10024,Dine In,4,4.5
23070761,07-05-25,12:42:48 AM,966104,9661042,10007,Dine In,3,4.5
23070764,07-05-25,12:52:00 AM,966104,9661041,10011,Dine In,2,5
23070765,07-05-25,12:52:24 AM,962110,9711068,10003,Dine In,2,4.5
23070767,07-05-25,12:57:12 AM,971107,9711073,10018,Take Away,4,4
23070768,07-05-25,12:58:24 AM,966105,9661056,10004,Dine In,1,5
23070768,07-05-25,12:58:24 AM,966105,9661056,10005,Dine In,1,5.5
23070768,07-05-25,12:58:24 AM,966105,9661056,10032,Dine In,1,4
23070769,07-05-25,1:00:00 AM,966105,2001013,10019,Dine In,4,4.5
23070770,07-05-25,1:01:12 AM,971107,9711071,10021,Dine In,4,4
23070770,07-05-25,1:01:12 AM,971107,9711071,10040,Dine In,1,5
23070771,07-05-25,1:06:48 AM,966105,9661057,10029,Dine In,3,4
23070772,07-05-25,1:09:36 AM,200101,2001015,10016,Take Away,2,4
23070773,07-05-25,1:10:48 AM,200101,2001014,10012,Dine In,4,4
23070776,07-05-25,1:11:36 AM,971107,9711074,10032,Take Away,3,4
23070777,07-05-25,1:11:36 AM,971106,9711067,10002,Take Away,1,4.5
23070780,07-05-25,1:15:12 AM,971107,2001035,10005,Dine In,3,5.5
23070781,07-05-25,1:16:00 AM,200101,2001017,10029,Take Away,1,4
23070782,07-05-25,1:16:00 AM,965108,9651088,10026,Dine In,2,3
23070782,07-05-25,1:16:00 AM,965108,9651088,10029,Dine In,1,4
23070784,07-05-25,1:19:36 AM,966105,9661052,10031,Dine In,4,4.5
23070785,07-05-25,1:22:00 AM,966105,9661052,10017,Dine In,2,3.5
23070786,07-05-25,1:23:12 AM,962110,9711068,10019,Dine In,1,4.5
23070787,07-05-25,1:24:24 AM,971106,9711065,10027,Take Away,2,3.5
23070789,07-05-25,1:28:24 AM,971106,9711067,10007,Dine In,1,4.5
23070789,07-05-25,1:28:24 AM,971106,9711067,10013,Dine In,3,3.5
23070789,07-05-25,1:28:24 AM,971106,9711067,10024,Dine In,3,4.5
23070791,07-05-25,1:30:48 AM,965108,9651081,10003,Take Away,3,4.5
23070800,07-05-25,1:46:00 AM,966105,2001013,10020,Dine In,1,4.5
