Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23000847,01-03-25,1:51:36 AM,971107,9711078,10002,Dine In,3,4.5
23000848,01-03-25,1:52:24 AM,974109,9741097,10024,Dine In,2,4.5
23000850,01-03-25,1:55:12 AM,966104,9661042,10015,Dine In,2,4
23000851,01-03-25,1:55:12 AM,962110,2001013,10015,Dine In,4,4
23000851,01-03-25,1:55:12 AM,962110,2001013,10031,Dine In,3,4.5
23000853,01-03-25,1:55:12 AM,200101,2001015,10013,Dine In,2,3.5
23000853,01-03-25,1:55:12 AM,200101,2001015,10016,Dine In,3,4
23000854,01-03-25,1:58:48 AM,971106,9711067,10017,Take Away,1,3.5
23000856,01-03-25,2:02:24 AM,971106,9711064,10033,Dine In,2,4
23000857,01-03-25,2:02:24 AM,971107,9711076,10007,Dine In,1,4.5
23000857,01-03-25,2:02:24 AM,971107,9711076,10019,Dine In,3,4.5
23000860,01-03-25,2:04:24 AM,974109,9711072,10036,Dine In,2,6
23000861,01-03-25,2:06:48 AM,200101,2001015,10016,Dine In,3,4
23000863,01-03-25,2:08:24 AM,966104,9661044,10013,Dine In,1,3.5
23000863,01-03-25,2:08:24 AM,966104,9661044,10017,Dine In,3,3.5
23000866,01-03-25,2:11:36 AM,966104,9661043,10015,Dine In,1,4
23000869,01-03-25,2:14:24 AM,200101,2001014,10019,Dine In,4,4.5
23000870,01-03-25,2:17:12 AM,200101,2001015,10005,Dine In,2,5.5
23000873,01-03-25,2:25:36 AM,962110,9711068,10015,Dine In,1,4
23000875,01-03-25,2:28:00 AM,962110,9711067,10003,Take Away,4,4.5
23000876,01-03-25,2:30:00 AM,966104,9661041,10017,Dine In,4,3.5
23000877,01-03-25,2:32:24 AM,971107,9711078,10016,Take Away,1,4
23000878,01-03-25,2:32:24 AM,966105,2001013,10018,Dine In,3,4
23000878,01-03-25,2:32:24 AM,966105,2001013,10019,Dine In,3,4.5
23000879,01-03-25,2:33:36 AM,966104,9661044,10035,Dine In,1,6
23000882,01-03-25,2:37:12 AM,200101,2001015,10040,Take Away,3,5
23000883,01-03-25,2:39:12 AM,971106,9711062,10016,Take Away,4,4
23000884,01-03-25,2:39:12 AM,965108,9651082,10029,Take Away,1,4
23000885,01-03-25,2:41:36 AM,965108,9651088,10005,Dine In,4,5.5
23000887,01-03-25,2:45:36 AM,966104,9661041,10005,Dine In,2,5.5
23000889,01-03-25,2:46:00 AM,966105,9661057,10020,Take Away,2,4.5
23000890,01-03-25,2:52:48 AM,971107,2001035,10035,Dine In,2,6
23000891,01-03-25,2:54:24 AM,971107,9711071,10016,Dine In,2,4
23000892,01-03-25,2:55:36 AM,971106,9711062,10001,Dine In,4,4.5
23000892,01-03-25,2:55:36 AM,971106,9711062,10003,Dine In,4,4.5
23000894,01-03-25,2:59:36 AM,971107,9711071,10011,Dine In,1,5
23000894,01-03-25,2:59:36 AM,971107,9711071,10020,Dine In,3,4.5
23000895,01-03-25,3:00:48 AM,200103,2001036,10036,Dine In,4,6
23000899,01-03-25,3:04:24 AM,966104,9661043,10001,Take Away,2,4.5
23000901,01-03-25,3:06:48 AM,200101,2001014,10016,Dine In,1,4
23000903,01-03-25,3:10:48 AM,962110,2001013,10005,Dine In,2,5.5
23000905,01-03-25,3:13:36 AM,200103,2001033,10024,Take Away,3,4.5
23000906,01-03-25,3:17:36 AM,200101,2001018,10011,Take Away,3,5
23000907,01-03-25,3:20:48 AM,971107,9711078,10021,Dine In,4,4
23000908,01-03-25,3:23:36 AM,200101,2001017,10026,Take Away,2,3
23000911,01-03-25,3:26:00 AM,971106,9711069,10016,Dine In,3,4
23000912,01-03-25,3:30:24 AM,965108,9651082,10020,Dine In,3,4.5
23000914,01-03-25,3:30:24 AM,200101,2001015,10004,Dine In,1,5
23000914,01-03-25,3:30:24 AM,200101,2001015,10016,Dine In,3,4
23000917,01-03-25,3:35:12 AM,971107,9711071,10021,Dine In,3,4
23000918,01-03-25,3:35:36 AM,966105,9661054,10017,Take Away,1,3.5
23000919,01-03-25,3:36:24 AM,971107,9711076,10004,Dine In,3,5
23000919,01-03-25,3:36:24 AM,971107,9711076,10019,Dine In,4,4.5
23000919,01-03-25,3:36:24 AM,971107,9711076,10021,Dine In,4,4
23000920,01-03-25,3:38:48 AM,200101,2001014,10021,Take Away,3,4
23000924,01-03-25,3:44:48 AM,971107,9711075,10027,Dine In,3,3.5
23000926,01-03-25,3:45:12 AM,971107,9711078,10029,Dine In,1,4
23000927,01-03-25,3:45:36 AM,971106,9711067,10024,Dine In,4,4.5
23000928,01-03-25,3:46:00 AM,966104,9711071,10031,Dine In,2,4.5
23000930,01-03-25,3:47:12 AM,200101,2001015,10020,Dine In,3,4.5
23000934,01-03-25,3:51:36 AM,962110,9621102,10020,Take Away,3,4.5
23000934,01-03-25,3:51:36 AM,962110,9621102,10024,Take Away,3,4.5
23000935,01-03-25,3:52:48 AM,971107,9711073,10016,Dine In,1,4
23000936,01-03-25,3:54:48 AM,200103,2001039,10016,Dine In,1,4
23000937,01-03-25,3:56:00 AM,971107,9711071,10019,Dine In,1,4.5
23000938,01-03-25,3:58:00 AM,200103,2001036,10021,Dine In,3,4
23001063,01-03-25,7:00:48 AM,971107,9711074,10015,Dine In,1,4
23001064,01-03-25,7:01:12 AM,200101,2001015,10015,Take Away,3,4
23001064,01-03-25,7:01:12 AM,200101,2001015,10024,Take Away,1,4.5
23001065,01-03-25,7:02:24 AM,971107,9711073,10020,Dine In,1,4.5
23001067,01-03-25,7:04:48 AM,971106,9711065,10007,Take Away,1,4.5
23001067,01-03-25,7:04:48 AM,971106,9711065,10021,Take Away,4,4
23001069,01-03-25,7:04:48 AM,200101,2001011,10019,Dine In,4,4.5
23001070,01-03-25,7:06:48 AM,965108,9651087,10017,Take Away,3,3.5
23001070,01-03-25,7:06:48 AM,965108,9651087,10021,Take Away,2,4
23001072,01-03-25,7:08:24 AM,200101,2001018,10011,Dine In,4,5
23001073,01-03-25,7:08:48 AM,200103,2001031,10003,Take Away,1,4.5
23001075,01-03-25,7:09:12 AM,200103,2001035,10017,Dine In,3,3.5
23001077,01-03-25,7:16:24 AM,962110,9711067,10026,Dine In,4,3
23001080,01-03-25,7:20:24 AM,971107,9711078,10011,Dine In,3,5
23001082,01-03-25,7:22:00 AM,971107,2001035,10020,Dine In,1,4.5
23001083,01-03-25,7:22:24 AM,965108,9651085,10017,Dine In,3,3.5
23001084,01-03-25,7:24:00 AM,971106,9711067,10015,Dine In,4,4
23001085,01-03-25,7:24:48 AM,200103,2001039,10018,Dine In,4,4
23001085,01-03-25,7:24:48 AM,200103,2001039,10026,Dine In,1,3
23001086,01-03-25,7:25:36 AM,200101,2001013,10021,Dine In,1,4
23001089,01-03-25,7:34:24 AM,971106,9711064,10035,Dine In,3,6
23001091,01-03-25,7:38:48 AM,200103,2001033,10019,Dine In,3,4.5
23001092,01-03-25,7:39:12 AM,200101,2001011,10024,Dine In,1,4.5
23001096,01-03-25,7:46:48 AM,200103,2001035,10033,Dine In,3,4
23001097,01-03-25,7:49:36 AM,966104,9661043,10018,Dine In,3,4
23001105,01-03-25,8:02:24 AM,966105,9661052,10011,Dine In,2,5
23001105,01-03-25,8:02:24 AM,966105,9661052,10016,Dine In,2,4
23001106,01-03-25,8:02:24 AM,962110,2001013,10013,Dine In,3,3.5
23001106,01-03-25,8:02:48 AM,962110,2001013,10021,Dine In,3,4
23001111,01-03-25,8:07:36 AM,962110,9621105,10011,Dine In,3,5
23001112,01-03-25,8:08:24 AM,971107,9711071,10012,Dine In,2,4
23001112,01-03-25,8:08:24 AM,971107,9711071,10031,Dine In,3,4.5
23001113,01-03-25,8:11:12 AM,966105,2001013,10026,Dine In,1,3
23001115,01-03-25,8:19:12 AM,974109,9741095,10016,Dine In,4,4
23001115,01-03-25,8:19:12 AM,974109,9741095,10016,Dine In,4,4
23001116,01-03-25,8:21:12 AM,971106,9711065,10016,Take Away,4,4
23001119,01-03-25,8:33:12 AM,971107,9711073,10018,Take Away,4,4
23001120,01-03-25,8:34:00 AM,971107,9711073,10019,Dine In,2,4.5
23001121,01-03-25,8:36:24 AM,200103,2001036,10013,Dine In,1,3.5
23001122,01-03-25,8:37:36 AM,971106,9711067,10018,Dine In,2,4
23001124,01-03-25,8:37:36 AM,966104,9661042,10021,Take Away,4,4
23001126,01-03-25,8:38:00 AM,965108,9651087,10019,Take Away,2,4.5
23001127,01-03-25,8:40:00 AM,962110,9621102,10015,Dine In,3,4
23001130,01-03-25,8:44:24 AM,971107,9711073,10026,Dine In,4,3
23001135,01-03-25,8:58:48 AM,965108,9651084,10040,Dine In,4,5
23001136,01-03-25,8:59:12 AM,971106,9711069,10013,Dine In,4,3.5
23001137,01-03-25,8:59:12 AM,971107,9711075,10024,Dine In,4,4.5
23001138,01-03-25,9:00:00 AM,965108,9651081,10003,Dine In,1,4.5
23001138,01-03-25,9:00:00 AM,965108,9651081,10019,Dine In,3,4.5
23001139,01-03-25,9:00:24 AM,200101,2001014,10016,Take Away,4,4
23001140,01-03-25,9:02:24 AM,962110,9621106,10018,Dine In,2,4
23001141,01-03-25,9:06:00 AM,971107,9711075,10027,Dine In,1,3.5
23001142,01-03-25,9:06:48 AM,962110,9711067,10018,Dine In,4,4
23001143,01-03-25,9:08:00 AM,966105,9661057,10017,Dine In,2,3.5
23001146,01-03-25,9:10:00 AM,966104,9661042,10035,Dine In,4,6
23001147,01-03-25,9:10:00 AM,200101,2001013,10026,Dine In,4,3
23001148,01-03-25,9:11:12 AM,966105,9661051,10013,Dine In,2,3.5
23001156,01-03-25,9:20:24 AM,966105,2001013,10015,Dine In,2,4
23001157,01-03-25,9:21:36 AM,971107,9711072,10026,Take Away,1,3
23001158,01-03-25,9:22:24 AM,200101,2001011,10015,Take Away,4,4
23001158,01-03-25,9:22:24 AM,200101,2001011,10029,Take Away,2,4
23001160,01-03-25,9:25:12 AM,971107,9711073,10029,Dine In,2,4
23001162,01-03-25,9:27:12 AM,966104,9661045,10026,Dine In,2,3
23001165,01-04-25,12:01:36 AM,966104,9661043,10017,Dine In,4,3.5
23001167,01-04-25,12:03:36 AM,971106,9711067,10031,Dine In,2,4.5
23001167,01-04-25,12:03:36 AM,971106,9711067,10032,Dine In,1,4
23001169,01-04-25,12:08:00 AM,974109,9741098,10007,Dine In,3,4.5
23001170,01-04-25,12:08:48 AM,971107,9711072,10020,Dine In,2,4.5
23001172,01-04-25,12:09:36 AM,966105,2001013,10002,Take Away,1,4.5
23001172,01-04-25,12:09:36 AM,966105,2001013,10017,Take Away,4,3.5
23001174,01-04-25,12:10:48 AM,971107,9711075,10016,Dine In,4,4
23001176,01-04-25,12:12:00 AM,971107,9711076,10021,Take Away,1,4
23001181,01-04-25,12:19:12 AM,971107,2001035,10021,Dine In,4,4
23001182,01-04-25,12:21:12 AM,966105,9661057,10016,Dine In,3,4
23001184,01-04-25,12:22:48 AM,200103,2001031,10032,Dine In,3,4
23001186,01-04-25,12:25:12 AM,200101,2001018,10029,Take Away,4,4
23001186,01-04-25,12:25:12 AM,200101,2001018,10035,Take Away,1,6
23001187,01-04-25,12:26:48 AM,200103,2001036,10015,Dine In,3,4
23001188,01-04-25,12:30:24 AM,971106,9711067,10002,Take Away,4,4.5
23001188,01-04-25,12:30:24 AM,971106,9711067,10032,Take Away,3,4
23001190,01-04-25,12:32:00 AM,200101,2001017,10002,Take Away,2,4.5
23001190,01-04-25,12:32:00 AM,200101,2001017,10013,Take Away,2,3.5
23001191,01-04-25,12:32:48 AM,200103,2001036,10021,Dine In,4,4
23001192,01-04-25,12:34:00 AM,200101,2001017,10026,Dine In,1,3
23001194,01-04-25,12:46:24 AM,965108,9651081,10016,Dine In,1,4
23001195,01-04-25,12:48:48 AM,966104,9661041,10004,Take Away,3,5
23001196,01-04-25,12:49:36 AM,966105,9661054,10018,Take Away,3,4
23001197,01-04-25,12:51:12 AM,974109,9741093,10013,Take Away,2,3.5
23001203,01-04-25,1:05:12 AM,200101,2001011,10035,Dine In,3,6
23001205,01-04-25,1:06:24 AM,200103,2001035,10006,Dine In,3,5.5
23001205,01-04-25,1:06:24 AM,200103,2001035,10016,Dine In,2,4
23001210,01-04-25,1:14:48 AM,200101,2001018,10013,Dine In,4,3.5
23001213,01-04-25,1:23:12 AM,200101,2001015,10016,Dine In,3,4
23001215,01-04-25,1:28:00 AM,200101,2001017,10002,Dine In,1,4.5
23001215,01-04-25,1:28:00 AM,200101,2001017,10017,Dine In,4,3.5
23001216,01-04-25,1:29:12 AM,971106,9711065,10004,Dine In,2,5
23001224,01-04-25,1:44:24 AM,966104,9661043,10015,Dine In,1,4
23001233,01-04-25,1:56:48 AM,965108,9651082,10017,Dine In,2,3.5
23001235,01-04-25,2:00:00 AM,971107,9711073,10002,Take Away,3,4.5
23001235,01-04-25,2:00:00 AM,971107,9711073,10017,Take Away,2,3.5
23001235,01-04-25,2:00:00 AM,971107,9711073,10027,Take Away,3,3.5
23001237,01-04-25,2:02:24 AM,966105,9661051,10017,Take Away,4,3.5
23001242,01-04-25,2:08:24 AM,965108,2001039,10015,Dine In,1,4
23001244,01-04-25,2:14:48 AM,200101,2001011,10004,Take Away,3,5
23001244,01-04-25,2:14:48 AM,200101,2001011,10026,Take Away,2,3
23001245,01-04-25,2:18:48 AM,971107,9711074,10007,Dine In,1,4.5
23001245,01-04-25,2:18:48 AM,971107,9711074,10021,Dine In,2,4
23001248,01-04-25,2:23:36 AM,965108,9651085,10021,Dine In,2,4
23001254,01-04-25,2:29:36 AM,966104,9661045,10002,Dine In,3,4.5
23001256,01-04-25,2:32:48 AM,200101,2001018,10011,Dine In,3,5
23001258,01-04-25,2:34:24 AM,971107,9711078,10011,Dine In,4,5
23001258,01-04-25,2:34:24 AM,971107,9711078,10015,Dine In,4,4
23001259,01-04-25,2:36:00 AM,966104,9711071,10013,Dine In,4,3.5
23001260,01-04-25,2:36:00 AM,971106,9711069,10017,Dine In,3,3.5
23001261,01-04-25,2:37:36 AM,966104,9661044,10007,Dine In,3,4.5
23001261,01-04-25,2:37:36 AM,966104,9661044,10016,Dine In,4,4
23001262,01-04-25,2:38:00 AM,971107,9711073,10017,Dine In,4,3.5
23001267,01-04-25,2:45:12 AM,200101,2001013,10024,Dine In,4,4.5
23001271,01-04-25,2:47:12 AM,200103,2001034,10015,Dine In,4,4
23001271,01-04-25,2:47:12 AM,200103,2001034,10021,Dine In,4,4
23001271,01-04-25,2:47:12 AM,200103,2001034,10024,Dine In,2,4.5
23001272,01-04-25,2:48:00 AM,971106,9711062,10013,Dine In,3,3.5
23001273,01-04-25,2:48:00 AM,966104,9661044,10004,Dine In,4,5
23001273,01-04-25,2:48:00 AM,966104,9661044,10020,Dine In,4,4.5
23001275,01-04-25,2:49:36 AM,971106,9711067,10003,Dine In,2,4.5
23001279,01-04-25,2:56:24 AM,200103,2001036,10021,Dine In,2,4
23001282,01-04-25,3:07:12 AM,971107,9711073,10005,Dine In,1,5.5
23001282,01-04-25,3:07:12 AM,971107,9711073,10011,Dine In,2,5
23001283,01-04-25,3:10:24 AM,962110,2001013,10020,Take Away,2,4.5
23001290,01-04-25,3:17:12 AM,965108,9651087,10002,Dine In,3,4.5
23001291,01-04-25,3:17:36 AM,971107,9711075,10012,Take Away,1,4
23001291,01-04-25,3:17:36 AM,971107,9711075,10019,Take Away,1,4.5
23001296,01-04-25,3:20:24 AM,971107,9711078,10013,Take Away,2,3.5
23001301,01-04-25,3:29:12 AM,965108,2001039,10015,Dine In,3,4
23001302,01-04-25,3:30:24 AM,971107,9711074,10006,Dine In,2,5.5
23001302,01-04-25,3:30:48 AM,971107,9711074,10021,Dine In,3,4
23001303,01-04-25,3:30:48 AM,971106,9711069,10013,Dine In,3,3.5
23001303,01-04-25,3:30:48 AM,971106,9711069,10020,Dine In,2,4.5
23001303,01-04-25,3:30:24 AM,971106,9711069,10026,Dine In,1,3
23001306,01-04-25,3:34:24 AM,966104,9661042,10015,Dine In,3,4
23001307,01-04-25,3:34:24 AM,966104,9661045,10015,Take Away,1,4
23001308,01-04-25,3:34:24 AM,962110,2001013,10006,Dine In,4,5.5
23001308,01-04-25,3:34:24 AM,962110,2001013,10013,Dine In,3,3.5
23001309,01-04-25,3:35:12 AM,971107,9711078,10013,Dine In,3,3.5
23001309,01-04-25,3:35:12 AM,971107,9711078,10017,Dine In,1,3.5
23001313,01-04-25,3:39:12 AM,200101,2001017,10018,Take Away,4,4
23001315,01-04-25,3:50:00 AM,971106,9711064,10026,Take Away,1,3
23001317,01-04-25,3:52:00 AM,200101,2001015,10021,Dine In,1,4
23001318,01-04-25,3:54:00 AM,971106,9711068,10015,Take Away,1,4
23001319,01-04-25,3:54:24 AM,966104,9661043,10021,Dine In,1,4
23001322,01-04-25,3:58:48 AM,971107,9711071,10007,Dine In,2,4.5
23001436,01-04-25,7:05:12 AM,966105,9661051,10017,Dine In,3,3.5
23001439,01-04-25,7:09:12 AM,965108,9651088,10019,Take Away,4,4.5
23001440,01-04-25,7:11:12 AM,966104,9661041,10013,Dine In,3,3.5
23001441,01-04-25,7:11:36 AM,971106,9711065,10015,Dine In,2,4
23001442,01-04-25,7:14:00 AM,966105,9661054,10018,Take Away,1,4
23001444,01-04-25,7:17:12 AM,971106,9711067,10024,Dine In,4,4.5
23001446,01-04-25,7:20:24 AM,966104,9661044,10017,Dine In,3,3.5
23001448,01-04-25,7:23:36 AM,965108,9651088,10017,Dine In,2,3.5
23001448,01-04-25,7:23:36 AM,965108,9651088,10029,Dine In,4,4
23001449,01-04-25,7:24:24 AM,966104,9661041,10017,Dine In,3,3.5
23001450,01-04-25,7:25:36 AM,200103,2001036,10026,Take Away,2,3
23001452,01-04-25,7:26:24 AM,200101,2001013,10013,Take Away,1,3.5
23001454,01-04-25,7:28:48 AM,971107,9711071,10017,Dine In,2,3.5
23001456,01-04-25,7:30:24 AM,962110,9621106,10021,Dine In,1,4
23001456,01-04-25,7:30:24 AM,962110,9621106,10032,Dine In,2,4
23001457,01-04-25,7:31:12 AM,966105,9661052,10017,Dine In,4,3.5
23001458,01-04-25,7:35:12 AM,971107,9711073,10006,Take Away,1,5.5
23001458,01-04-25,7:35:12 AM,971107,9711073,10015,Take Away,3,4
23001461,01-04-25,7:42:00 AM,962110,2001013,10004,Dine In,1,5
23001462,01-04-25,7:42:24 AM,200101,2001013,10013,Take Away,1,3.5
23001463,01-04-25,7:42:48 AM,966104,9661044,10024,Take Away,3,4.5
23001464,01-04-25,7:43:12 AM,962110,9711067,10017,Take Away,1,3.5
23001464,01-04-25,7:43:12 AM,962110,9711067,10024,Take Away,3,4.5
23001467,01-04-25,7:48:24 AM,974109,9741093,10006,Dine In,2,5.5
23001468,01-04-25,7:50:24 AM,962110,9621106,10002,Take Away,1,4.5
23001469,01-04-25,7:50:48 AM,200101,2001018,10036,Dine In,1,6
23001470,01-04-25,7:51:12 AM,971106,9711069,10026,Take Away,4,3
23001479,01-04-25,8:03:12 AM,971107,9711074,10021,Dine In,2,4
23001480,01-04-25,8:09:36 AM,971107,9711072,10019,Dine In,3,4.5
23001480,01-04-25,8:09:36 AM,971107,9711072,10024,Dine In,2,4.5
23001488,01-04-25,8:16:48 AM,966105,2001013,10001,Dine In,2,4.5
23001488,01-04-25,8:16:48 AM,966105,2001013,10018,Dine In,1,4
23001489,01-04-25,8:20:24 AM,971107,9711075,10016,Dine In,1,4
23001490,01-04-25,8:22:48 AM,966104,9661042,10026,Dine In,3,3
23001491,01-04-25,8:24:00 AM,966104,9661042,10024,Dine In,4,4.5
23001492,01-04-25,8:32:00 AM,971106,9711067,10029,Dine In,3,4
23001495,01-04-25,8:39:12 AM,971107,9711072,10016,Take Away,3,4
23001495,01-04-25,8:39:12 AM,971107,9711072,10020,Take Away,4,4.5
23001496,01-04-25,8:40:00 AM,200101,2001013,10024,Take Away,2,4.5
23001497,01-04-25,8:40:00 AM,200101,2001018,10006,Dine In,4,5.5
23001497,01-04-25,8:40:24 AM,200101,2001018,10013,Dine In,1,3.5
23001500,01-04-25,8:45:36 AM,971107,9711071,10015,Dine In,4,4
23001503,01-04-25,8:55:12 AM,200101,2001017,10016,Dine In,2,4
23001503,01-04-25,8:55:12 AM,200101,2001017,10035,Dine In,2,6
23001504,01-04-25,8:55:36 AM,974109,9741095,10005,Dine In,2,5.5
23001507,01-04-25,8:58:00 AM,971107,9711078,10016,Dine In,4,4
23001509,01-04-25,9:03:36 AM,962110,2001013,10027,Dine In,1,3.5
23001510,01-04-25,9:04:00 AM,971107,9711074,10024,Dine In,3,4.5
23001511,01-04-25,9:08:24 AM,965108,9651088,10016,Dine In,4,4
23001512,01-04-25,9:08:24 AM,200101,2001017,10026,Take Away,2,3
23001516,01-04-25,9:13:36 AM,966105,9661056,10013,Dine In,1,3.5
23001520,01-04-25,9:22:00 AM,966105,9661057,10021,Dine In,2,4
23001523,01-04-25,9:24:00 AM,962110,9711068,10021,Dine In,2,4
23001523,01-04-25,9:24:00 AM,962110,9711068,10024,Dine In,1,4.5
23001524,01-04-25,9:24:24 AM,971106,9711064,10016,Take Away,3,4
23001526,01-04-25,9:27:12 AM,971106,9711067,10026,Dine In,1,3
23001526,01-04-25,9:27:36 AM,971106,9711067,10029,Dine In,1,4
23001528,01-04-25,9:27:12 AM,974109,9741093,10018,Dine In,1,4
23001528,01-04-25,9:27:36 AM,974109,9741093,10040,Dine In,1,5
23001529,01-04-25,9:28:24 AM,971107,9711074,10004,Take Away,4,5
23001533,01-04-25,9:34:24 AM,966104,9711071,10003,Dine In,3,4.5
23001535,01-05-25,12:03:12 AM,200101,2001018,10026,Dine In,1,3
23001537,01-05-25,12:06:24 AM,962110,9621105,10024,Take Away,3,4.5
23001538,01-05-25,12:08:24 AM,965108,9651087,10021,Dine In,3,4
23001539,01-05-25,12:10:00 AM,971106,9711064,10011,Dine In,1,5
23001541,01-05-25,12:16:24 AM,962110,9621105,10032,Dine In,3,4
23001542,01-05-25,12:17:36 AM,966104,9711071,10026,Dine In,2,3
23001544,01-05-25,12:22:24 AM,974109,9741098,10006,Dine In,2,5.5
23001546,01-05-25,12:27:36 AM,966105,9661051,10034,Dine In,4,4
23001547,01-05-25,12:28:24 AM,971107,9711071,10024,Dine In,3,4.5
23001547,01-05-25,12:28:24 AM,971107,9711071,10035,Dine In,4,6
23001550,01-05-25,12:34:48 AM,200101,2001013,10015,Dine In,3,4
23001553,01-05-25,12:37:36 AM,200101,2001013,10024,Take Away,3,4.5
23001554,01-05-25,12:38:24 AM,971107,9711076,10017,Take Away,3,3.5
23001559,01-05-25,12:48:24 AM,971107,9711074,10015,Dine In,1,4
23001561,01-05-25,12:52:00 AM,965108,9651088,10016,Take Away,3,4
23001564,01-05-25,1:00:00 AM,966104,9711071,10019,Dine In,2,4.5
23001565,01-05-25,1:02:48 AM,200103,2001033,10029,Take Away,4,4
23001566,01-05-25,1:03:12 AM,971106,9711067,10026,Dine In,2,3
23001569,01-05-25,1:07:12 AM,965108,9651085,10016,Dine In,2,4
23001574,01-05-25,1:14:00 AM,200101,2001015,10016,Take Away,2,4
23001575,01-05-25,1:14:48 AM,971107,9711074,10001,Dine In,2,4.5
23001575,01-05-25,1:14:48 AM,971107,9711074,10007,Dine In,3,4.5
23001575,01-05-25,1:14:48 AM,971107,9711074,10026,Dine In,4,3
23001581,01-05-25,1:20:48 AM,971106,9711068,10035,Dine In,1,6
23001583,01-05-25,1:22:00 AM,966105,2001013,10004,Dine In,3,5
23001583,01-05-25,1:22:00 AM,966105,2001013,10026,Dine In,3,3
23001584,01-05-25,1:22:24 AM,965108,9651088,10011,Dine In,2,5
23001585,01-05-25,1:24:00 AM,965108,2001039,10017,Take Away,2,3.5
23001587,01-05-25,1:31:36 AM,962110,9711068,10027,Dine In,4,3.5
23001589,01-05-25,1:35:36 AM,200101,2001017,10015,Dine In,2,4
23001591,01-05-25,1:40:48 AM,971106,9711064,10019,Take Away,1,4.5
23001591,01-05-25,1:40:48 AM,971106,9711064,10021,Take Away,2,4
23001594,01-05-25,1:42:24 AM,974109,9711072,10024,Dine In,4,4.5
23001595,01-05-25,1:45:12 AM,974109,9741095,10026,Dine In,2,3
23001597,01-05-25,1:49:12 AM,966105,9661054,10024,Take Away,2,4.5
23001598,01-05-25,1:52:00 AM,971107,9711075,10013,Take Away,4,3.5
23001600,01-05-25,1:55:36 AM,200103,2001034,10017,Take Away,2,3.5
23001601,01-05-25,1:57:36 AM,971107,9711071,10007,Dine In,4,4.5
23001601,01-05-25,1:57:36 AM,971107,9711071,10027,Dine In,3,3.5
23001602,01-05-25,1:58:00 AM,966104,9661044,10017,Dine In,1,3.5
23001604,01-05-25,2:02:24 AM,962110,9621102,10024,Dine In,4,4.5
23001604,01-05-25,2:02:24 AM,962110,9621102,10027,Dine In,3,3.5
23001605,01-05-25,2:04:48 AM,971107,9711071,10026,Dine In,3,3
23001608,01-05-25,2:07:36 AM,966104,9661045,10003,Dine In,3,4.5
23001608,01-05-25,2:07:12 AM,966104,9661045,10016,Dine In,1,4
23001608,01-05-25,2:07:36 AM,966104,9661045,10019,Dine In,2,4.5
23001608,01-05-25,2:07:36 AM,966104,9661045,10026,Dine In,1,3
23001611,01-05-25,2:09:36 AM,971106,9711065,10019,Dine In,1,4.5
23001612,01-05-25,2:13:36 AM,974109,9741095,10017,Dine In,1,3.5
23001615,01-05-25,2:19:12 AM,966105,9661052,10011,Take Away,2,5
23001616,01-05-25,2:19:12 AM,966104,9661042,10029,Dine In,1,4
23001620,01-05-25,2:31:36 AM,966105,9661052,10029,Dine In,2,4
23001622,01-05-25,2:35:12 AM,966104,9661045,10011,Take Away,4,5
23001622,01-05-25,2:35:12 AM,966104,9661045,10019,Take Away,3,4.5
23001623,01-05-25,2:39:36 AM,971107,9711075,10004,Dine In,3,5
23001625,01-05-25,2:42:00 AM,971107,9711076,10007,Take Away,1,4.5
23001630,01-05-25,2:45:12 AM,200101,2001017,10016,Dine In,3,4
23001630,01-05-25,2:45:12 AM,200101,2001017,10018,Dine In,2,4
23001632,01-05-25,2:48:00 AM,971107,9711072,10017,Dine In,3,3.5
23001637,01-05-25,2:56:00 AM,971106,9711068,10004,Take Away,2,5
23001637,01-05-25,2:56:00 AM,971106,9711068,10024,Take Away,3,4.5
